venus_x,venus_y,venus_z
-89.68502559772641,9.474714453188971,5.827842661118127
-89.86508857877924,6.439474079055064,5.796325887116592
-89.95995951518434,3.4008198252345605,5.7598487259973785
-89.96959940604201,0.36116058489604247,5.718442245579808
-89.89403766697835,-2.677096099231766,5.6721414407512905
-89.73337198294928,-5.711546011549048,5.6209851976369185
-89.48776810268618,-8.7397902303802,5.5650162545403346
-89.15745957537426,-11.759437083077604,5.50428115971483
-88.7427474302129,-14.768104087671036,5.438830226026473
-88.24399979956323,-17.76341987933675,5.368717482573855
-87.661651486443,-20.743026119999207,5.294000623331572
-86.9962034771804,-23.704579389418935,5.214740952887056
-86.24822240008803,-26.645753056162285,5.131003329342602
-85.4183399310661,-29.56423912689257,5.042856104456581
-84.50725214708855,-32.45775007246718,4.950371061099839
-83.51571882856864,-35.32402062937156,4.853623348105026
-82.44456271164073,-38.160809575068505,4.752691412588358
-81.29466869143303,-40.965901475889424,4.647656929824734
-80.06698297744087,-43.7371084061437,4.538604730758569
-78.76251220214398,-46.47227163717209,4.4256227272338675
-77.38232248404061,-49.16926329512065,4.308801835028142
-75.92753844630057,-51.82598798626282,4.188235894775679
-74.39934219226389,-54.44038438874832,4.0640215908664565
-72.79897223903599,-57.01042680970942,3.936258368407626
-71.12772241045066,-59.534126706706466,3.805048348334958
-69.38694069069075,-62.00953417254637,3.6704962407620383
-67.5780280398734,-64.43473938255904,3.5327092566552083
-65.70243717292003,-66.80787400346843,3.391797017922352
-63.761671303043855,-69.12711256304493,3.2478714660036228
-61.75728285119725,-71.39067377977774,3.1010467690520582
-59.69087212282924,-73.59682185185422,2.951439227791802
-57.56408595330911,-75.74386770478405,2.7991671801412807
-55.37861632337623,-77.83017019705389,2.6443509046882574
-53.13619894597803,-79.85413728324637,2.4871125231031215
-50.83861182585855,-81.81422713410484,2.327575901576145
-48.48767379325851,-83.70894921307084,2.1658665513637203
-46.08524301308475,-85.53686530886695,2.002111528527785
-43.63321547090249,-87.29659052374214,1.836439332951774
-41.13352343709755,-88.9867942170393,1.6689798067154988
-38.588133910548486,-90.60620090378718,1.4998640319103285
-35.99904704313966,-92.15359110805994,1.3292242279750002
-33.368294546436466,-93.62780217088672,1.1571936486312517
-30.697938081832547,-95.02772901253286,0.983906478497301
-27.99006763546715,-96.35232484901087,0.8094977294559824
-25.24679987919715,-97.60060186271603,0.6341031368531008
-22.47027651889466,-98.77163182711554,0.45785905560026924
-19.662662631326125,-99.86454668545403,0.28090235625518883
-16.826144990853432,-100.87853908347024,0.10337032115098514
-13.962930387181363,-101.81286285615053,-0.07459945935513823
-11.075243935359028,-102.66683346857428,-0.2528691904450432
-8.165327379225756,-103.43982841093492,-0.4313009761470926
-5.235437389474325,-104.13128754784698,-0.6097569223217607
-2.287843857486523,-104.74071342207546,-0.7880992392606901
0.6751718139221439,-105.26767151284821,-0.9661903438358578
3.6513184217301706,-105.7117904489357,-1.1438929611368875
6.638296674810222,-106.07276217670417,-1.3210702255359266
9.63380090582036,-106.35034208336936,-1.497585781120859
12.635520781823466,-106.54434907569788,-1.6733038814389758
15.641143012590517,-106.65466561442207,-1.8480894884945427
18.64835305556176,-106.68123770465152,-2.021808370945023
21.654836816458033,-106.62407484258149,-2.19432720144198
24.658282344552536,-106.48324991881401,-2.365513653063949
27.656381521631054,-106.25889907862191,-2.5352364947897996
30.646831743686175,-105.95122153950041,-2.7033656859622903
33.62733759440807,-105.56047936636335,-2.86977246969271
36.59561250955118,-105.08699720475367,-3.034329465158613
39.54938043127257,-104.5311619724492,-3.1969107587477663
42.48637745155339,-103.8934225098554,-3.357391994002488
45.40435344383059,-103.17428918958694,-3.515650460319591
48.30107368198064,-102.37433348564961,-3.6715651803621303
51.17432044581176,-101.49418750264259,-3.8250169961401186
54.021894612234846,-100.53454346541044,-3.9758886537182825
56.84161723129664,-99.496153169581,-4.124064886509823
59.631331086271615,-98.37982739343464,-4.269432497115981
62.388902237021185,-97.18643527155562,-4.411880437672024
65.11222154584054,-95.91690363072577,-4.5512998886610285
67.79920618502459,-94.57221628852513,-4.6875843361575855
70.44780112539483,-93.15341331511284,-4.820629647464236
73.05598060503948,-91.66159025866669,-4.9503341451041365
75.62174957752765,-90.09789733496717,-5.076598679134057
78.1431451388686,-88.46353858161787,-5.199326697742449
80.61823793249415,-86.75977097740025,-5.318424316097861
83.04513353155104,-84.98790352726847,-5.433800383413554
85.42197379779711,-83.14929631349526,-5.545366548194665
87.74693821640209,-81.24535951348763,-5.653037321634766
90.01824520596017,-79.27755238479817,-5.756730139129144
92.2341534030277,-77.24738221786448,-5.856365419872549
94.39296292050483,-75.1564032570175,-5.951866624509644
96.49301657918531,-73.00621559030729,-6.043160310806726
98.53270111180379,-70.79846400870295,-6.130176187313773
100.51044833891395,-68.53483683523238,-6.212847164986179
102.42473631593609,-66.21706472463653,-6.291109406736005
104.27409045071649,-63.84691943412271,-6.364902374882876
106.05708459094478,-61.42621256581143,-6.434168876475059
107.77234208077988,-58.95679428148212,-6.498855106451664
109.4185367860386,-56.4405519902341,-6.558910688617194
110.99439408730478,-53.87940900969132,-6.614288714400158
112.49869184032069,-51.27532320139127,-6.664945779367772
113.93026130302658,-48.63028558101194,-6.710842017469213
115.28798802861749,-45.946318904104146,-6.751941132980299
116.57081272399161,-43.22547622801046,-6.788210430122889
117.77773207296782,-40.46983945066732,-6.819620840332777
118.90779952365567,-37.68151782700207,-6.846146947150307
119.96012603936526,-34.862646463652716,-6.8677670087084355
120.9338808124505,-32.01538479275509,-6.884462977793519
121.8282919404849,-29.141915025559143,-6.896220519454651
122.64264706417563,-26.24444058665414,-6.903029026137944
123.37629396642863,-23.325184529600858,-6.904881630322818
124.02864113198596,-20.38638793478781,-6.901775214637998
124.59915826706487,-17.430308290348144,-6.893710419435633
125.08737677843858,-14.459217856994076,-6.880691647802805
125.49289021140945,-11.475402017646616,-6.862727067990474
125.81535464613725,-8.481157612760587,-6.839828613241064
126.05448905179841,-5.4787912622681825,-6.812011978997008
126.21007559806401,-2.470617675089449,-6.779296617474086
126.28195992339658,0.5410420528154756,-6.741705729584985
126.2700513596748,3.55386215085057,-6.699266254200231
126.17432311266136,6.565513895617393,-6.6520088547350325
125.99481239783678,9.573667341129395,-6.599967903051392
125.73162053113019,12.57599305634314,-6.543181460664871
125.3849129740992,15.570163868930987,-6.48169125724487
124.95491933314048,18.55385661420709,-6.415542666397276
124.4419333123524,21.524753888098946,-6.344784678719387
123.84631261971003,24.48054580302815,-6.269469872119685
123.16847882624617,27.418931745529424,-6.18965437939855
122.40891717795546,30.33762213440251,-6.105397853089584
121.56817636015917,33.2343401781612,-6.016763427564099
120.6468682140866,36.106823630519074,-5.9238176784035215
119.64566740545196,38.952826542630795,-5.826630579046125
118.56531104483308,41.77012101078893,-5.725275454716086
117.40659825968896,44.556498918258356,-5.619828933644532
116.17038971788872,47.3097736699121,-5.510370895594107
114.85760710266052,50.027781918313785,-5.396984417700769
113.46923253890814,52.70838527987439,-5.279755717648767
112.0063079708821,55.349472039692884,-5.158774094197276
110.46993449123399,57.948958843673864,-5.03413186507965
108.86127162152408,60.50479237649958,-4.905924302298961
107.18153654429663,63.01495102401907,-4.774249564846162
105.43200328688056,65.47744651860411,-4.639208628869994
103.61400185712034,67.89032556601003,-4.5009052153305715
101.72891733128809,70.25167145226891,-4.359445715171426
99.77818889447579,72.55960562913462,-4.2149391120477295
97.76330883381662,74.8122892765923,-4.067496902651317
95.6858214849339,77.00792484093914,-3.917233014676127
93.54732213206752,79.14475754694142,-3.7642637224707065
91.34945586238055,81.22107688257049,-3.608707560427404
89.09391637500096,83.23521805482171,-3.450685234160986
86.78244474540774,85.18556341512364,-3.290319529532442
84.4168281458252,87.07054385284893,-3.127735219576831
81.99889852234413,88.888640155447,-2.9630589693971006
79.53053122954412,90.63838433372739,-2.796419239088881
77.01364362344773,92.31836091083467,-2.6279461847643244
74.45019361369268,93.92720817347119,-2.457771557746096
71.8421781758655,95.46361938393967,-2.2860286020056555
69.19163182499595,96.92634395159787,-2.1128519499229403
66.50062505126802,98.31418856233927,-1.938377516447532
63.77126271905957,99.62601826473806,-1.7627423917442595
61.00568243047875,100.86075751152423,-1.5860847324090643
58.206052854619934,102.0173911550837,-1.4085436513437213
55.37457202381768,103.09496539571147,-1.2302591063807238
52.51346559823048,104.09258868138014,-1.0513717877522744
49.624985100139696,105.00943255782364,-0.8720230044998764
46.711406119400955,105.84473246777686,-0.6923545699234626
43.775026491536565,106.59778849825378,-0.5125086861713609
40.818164450007,107.26796607479228,-0.33262782807463276
37.84315675424795,107.85469660164179,-0.1528546263314443
34.85235679510611,108.3574780469197,0.026668249850863083
31.848132679352105,108.77587547181545,0.2057982105464713
28.832865294991798,109.10952150297608,0.38439286322328686
25.808946359138883,109.35811674726385,0.5623101310637934
22.778776450250533,109.52143014813703,0.7394083713802658
19.744763026564943,109.59929928296502,0.9155464940087839
16.7093184326141,109.5916306006541,1.090584079565356
13.674857895717354,109.49839959902387,1.2643814974465344
10.643797514390693,109.31965094144357,1.436800023456112
7.618552240633772,109.05549851230475,1.6077019569389097
4.601533858080517,108.70612541097825,1.7769507373022455
1.5951489580205256,108.27178388397527,1.9444110598054458
-1.3982030846834164,107.75279519510532,2.1099489904977324
-4.376132133741202,107.14954943349815,2.2734320801849677
-7.336259309592115,106.46250525943299,2.434729477306086
-10.27621900151103,105.69218958799337,2.5937120396006024
-13.193660871597189,104.8391972106441,2.750252444449304
-16.086251848576342,103.90419035490366,2.904225297771209
-18.951678109348137,102.8878981823632,3.0555072413609765
-21.787647046215092,101.79111622538214,3.20397705855233
-24.591889217737336,100.61470576286742,3.3495157780945455
-27.362160281168585,99.35959313562243,3.492006776130833
-30.09624290444342,98.02676900182891,3.631335876169317
-32.79194865570418,96.61728753330199,3.7673914469394676
-35.44711986837703,95.13226555323607,3.9000644980291033
-38.0596314798318,93.57288161623394,4.029248773199599
-40.627392841688305,91.94037503148706,4.15484084127956
-43.14834949986316,90.23604483004797,4.276740184540067
-45.620484942485945,88.46124867720862,4.394849284457622
-48.04182231385143,86.61740173106848,4.509073704774032
-50.41042609261514,84.70597544844622,4.6193221717658375
-52.724403732483935,82.72849633935526,4.725506651639323
-54.9819072636997,80.68654467132939,4.827542424970767
-57.18113485366414,78.58175312494785,4.925348158115319
-59.32033232510466,76.4158054019698,5.01884597151175
-61.39779463023681,74.1904347875476,5.107961504814324
-63.41186727943538,71.90742266804347,5.192623978787067
-65.36094772298664,69.56859700602857,5.2727662538999525
-67.24348668455573,67.17583077409367,5.348324885570775
-69.05798944506725,64.73104034914898,5.41924017600078
-70.80301707576292,62.2361838689355,5.485456222556626
-72.47718761926805,59.693259552512586,5.5469209626556575
-74.07917721756715,57.1043039865252,5.603586215116029
-75.60772118586041,54.471390379090224,5.6554077179377735
-77.0616150313437,51.79662678317382,5.7023451624855195
-78.43971541602873,49.082154291361185,5.744362224048148
-79.74094106279273,46.33014520394608,5.78142658875533
-80.96427360392265,43.542801172290396,5.813509976835478
-82.10875837149341,40.72235131942306,5.840588162204276
-83.17350512899534,37.871050339864205,5.862640988377527
-84.15768874370244,34.99117658067261,5.8796523807065935
-85.06054979934797,32.08503010572434,5.891610354939255
-85.88139514875081,29.154930745236268,5.898507022113224
-86.6195984061109,26.203216132550995,5.900338589794001
-87.27460037876747,23.23223973019947,5.897105359673042
-87.8459094382885,20.244368847253632,5.888811721546507
-88.33310183083375,17.241982649974886,5.875466143698985
-88.73582192680657,14.227470167754275,5.85708115972071
-89.05378240988186,11.203228296327332,5.833673351790733
-89.28676440556875,8.1716598002309,5.805263330462367
-89.4346175495353,5.135171316450496,5.771875710991058
-89.49725999599208,2.0961713611854913,5.733539086248353
-89.47467836649653,-0.9429316583646543,5.690285996269267
-89.36692763960683,-3.9797314253164475,5.642152894483652
-89.17413098187554,-7.01182568567304,5.589180110685458
-88.8964795207363,-10.036818210333188,5.531411810796887
-88.53423205989525,-13.052320744755697,5.468895953487378
-88.08771473789662,-16.055954944532196,5.401684243710242
-87.55732063058817,-19.045354295158628,5.329832083222363
-86.94350929826382,-22.018166014335296,5.253398518154986
-86.24680627831347,-24.97205293516648,5.172446183705927
-85.46780252425745,-27.90469536867321,5.0870412460257795
-84.60715379209033,-30.813792944077097,4.997253341372786
-83.66557997490258,-33.6970664253585,4.903155512612889
-82.64386438678991,-36.55225950263894,4.804824143143313
-81.54285299710004,-39.37714055698542,4.70233888831956
-80.36345361610299,-42.169504397282935,4.595782604467213
-79.10663503320573,-44.92717396787074,4.4852412755612
-77.77342610886367,-47.64800202568824,4.370803937656351
-76.36491482137129,-50.32987278572666,4.252562601154059
-74.8822472697414,-52.97070353363396,4.130612170990747
-73.32662663390714,-55.56844620437162,4.005050364834531
-71.6993120935033,-58.12108892587329,3.875977629377065
-70.00161770650357,-60.62665752670705,3.743497054808003
-68.23491124900835,-63.083217006794385,3.6077142875598094
-66.4006130174929,-65.48887297029037,3.468737441410846
-64.5001945948394,-67.84177301978038,3.326677007034735
-62.53517758148725,-70.14010811099973,3.1816457600839216
-60.5071322930455,-72.38211386733282,3.033758667895212
-58.41767642571804,-74.56607185339757,2.8831327949047862
-56.268473690897366,-76.6903108070709,2.729887206859784
