merc_x,merc_y,merc_z
-57.34858409596376,-23.678547732949895,3.6883806746832546
-56.4394746327719,-27.02033777869176,3.331953298634736
-55.33441281205453,-30.2762602729923,2.964574511408778
-54.03992500344029,-33.437583670043914,2.587556442804995
-52.5626240827273,-36.49597513526048,2.202186568925272
-50.9092050840503,-39.44346277988469,1.8097304000322914
-49.08644472292449,-42.272401044362645,1.4114342660328087
-47.10120436467805,-44.9754391187388,1.0085281696997181
-44.96043609498226,-47.545492291495464,0.6022286850255535
-42.67119162068373,-49.975716129388,0.19374188374704884
-40.24063379126437,-52.259483408387744,-0.21573372265813368
-37.67605058517353,-54.39036373881803,-0.625004235134562
-34.98487145198005,-56.362105855540236,-1.0328774209910336
-32.174685941571546,-58.16862257633501,-1.4381597761856733
-29.25326458605827,-59.80397846842981,-1.8396536023692334
-26.228582028965974,-61.262380304683376,-2.236154105845858
-23.108842419817666,-62.53817043769617,-2.6264465272758653
-19.90250711011644,-63.62582327269655,-3.0093033136002076
-16.618324698532717,-64.51994507923854,-3.3834813474225887
-13.265363477867899,-65.21527744845382,-3.7477192541002955
-9.853046332753793,-65.7067047778443,-4.100734813276311
-6.391188123141547,-65.98926625045686,-4.441222509796279
-2.8900355618515503,-66.05817287081058,-4.7678512692182355
0.6396904486050382,-65.90883022710298,-5.079262435830419
4.18675011845517,-65.53686776869584,-5.374068066702316
7.7393379008561825,-64.93817551988562,-5.650849634335824
11.285033761614667,-64.10894929491266,-5.908157253550878
14.810753065350289,-63.04574563322572,-6.14450957597614
18.302695772584457,-61.74554783449233,-6.358394528580178
21.746295924705148,-60.20584463330454,-6.54827111169324
25.12617275565164,-58.42472320368193,-6.712572517423314
28.426085226740938,-56.400978307671934,-6.8497108814754535
31.62889235164287,-54.134239477703446,-6.958084039858726
34.71652237908882,-51.62511811644217,-7.036084725719757
37.66995474565575,-48.8753762661398,-7.082112708234835
40.46921970729965,-45.88811848236249,-7.094590440941408
43.09342170070875,-42.66800766769206,-7.071982844311289
45.520793746740274,-39.22150478412252,-7.012821886464953
47.728791527048706,-35.557130955841394,-6.915736631888173
49.69423703097096,-31.685748473222993,-6.779489380590576
51.39352270472973,-27.620854493249457,-6.603018393122951
52.802887575121375,-23.37887770827411,-6.385487458443564
53.898776501920565,-18.979463899531336,-6.126342176486684
54.65829207541381,-14.445731206032585,-5.82537226142096
55.059745184841205,-9.804470425944682,-5.482778400845557
55.083304407418936,-5.086260309538312,-5.099241229389392
54.711735704544175,-0.32546352856234895,-4.6759888314043785
53.93121238825547,4.439932901079944,-4.21485797475618
52.732161437192566,9.168666969187667,-3.718343167766201
51.1100973092415,13.816767578259862,-3.189626870222914
49.06638066883748,18.338349807771344,-2.632584073334713
46.608829988953524,22.686631721746032,-2.0517552809849873
43.75211219575624,26.81513914305015,-1.4522838659124289
40.51784723959495,30.679037236664175,-0.8398168279239543
36.934381892513485,34.23650325315307,-0.22037185517436114
33.03621880189907,37.4500389009954,0.39982229438112493
28.863123613399978,40.28761814569809,1.014501482817978
24.458969374307063,42.72357886903955,1.6175450397074764
19.870406435625792,44.73919335665857,2.2031443622528055
15.145462127773035,46.32288824058697,2.765949305073926
10.332175095277805,47.4701224659969,3.301183441723966
5.477355474488826,48.18296515844754,3.804723258684064
0.6255381975273758,48.46943880051249,4.273140457689836
-4.181831799648235,48.34270459073866,4.703710093233976
-8.90697138611362,47.82016682403038,5.094389809391552
-13.516099881123361,46.92256423398234,5.443776812665783
-17.97957639097282,45.673102023095346,5.751049526338849
-22.271870596418363,44.09666220658264,6.015900372395359
-26.371406507113445,42.219114564728244,6.238465126973596
-30.260316923340998,40.066737579453324,6.419253076514623
-33.92414174643229,37.665748928981635,6.559080978942392
-37.35149733431135,35.04193844175607,6.659012743671165
-40.53373790299058,32.220392460784694,6.720305853247031
-43.464624230788786,29.225296753198386,6.744364874228733
-46.140010001434135,26.079804807797075,6.732701929813577
-48.557552156279314,22.80595905923619,6.686903699900997
-50.71644859187101,19.4246538361989,6.6086043389353115
-52.61720433013122,15.95563034298239,6.499463622882738
-54.26142576254415,12.417495541434453,6.361149624067952
-55.65164158121785,8.827758275399235,6.195325242516026
-56.79114842589481,5.202877303748704,6.0036379771146935
-57.68387898501251,1.558317051721501,5.787712386699784
-58.33429020122391,-2.0913921498526777,5.5491447615749525
-58.74726927865409,-5.7325917805079625,5.289499594625833
-58.92805531968491,-9.352432610693434,5.010307504945951
-58.8821745967362,-12.93881325482902,4.713064324173797
-58.61538766405997,-16.480320713909418,4.399231105985332
-58.133646719105904,-19.96617352462564,4.070234862468441
-57.44306182181941,-23.386167905220443,3.7274698678694342
-56.54987476692689,-26.730627119990025,3.3722994010775302
-55.460439575494895,-29.99035416214213,3.006057823903469
-54.181208726490844,-33.1565877685667,2.6300529134124377
-52.718724386694944,-36.22096172191466,2.2455683839453724
-51.07961401888698,-39.17546735885378,1.8538665485966828
-49.270589854970275,-42.01241918352715,1.4561910813265109
-47.298451814019955,-44.72442347828193,1.0537698500124537
-45.17009352662357,-47.30434980680367,0.6478177979577969
-42.89251119773834,-49.74530531578182,0.23953985697278618
-40.472815101923324,-52.04061175865073,-0.16986612062620388
-37.91824355836593,-54.18378518779984,-0.579206420710511
-35.236179279578394,-56.16851828932783,-0.9872885243391948
-32.43416802776449,-57.98866536666479,-1.3929181696346247
-29.519939547207496,-59.638230016215935,-1.7948964249630597
-26.501430769938523,-61.11135557984088,-2.19201678060366
-23.38681131548584,-62.40231850593154,-2.5830622677677524
-20.184511323471465,-63.50552480372797,-2.966802616504244
-16.90325166967594,-64.41550983511277,-3.3419914678113116
-13.552076621010675,-65.12694175538424,-3.707363660329734
-10.140388981234388,-65.63462899046104,-4.061632618531357
-6.677987765278429,-65.93353222371108,-4.403487877604972
-3.1751084130778198,-66.01878146220709,-4.731592790610941
0.3575344896194113,-65.88569886066318,-5.044582476321842
3.90870208033886,-65.52982810230506,-5.341062081956476
7.46658386668612,-64.94697126969075,-5.619605454287529
11.018748463367535,-64.13323428443222,-5.878754335963018
14.552092899103487,-63.08508215100696,-6.117018231982349
18.052791193487046,-61.7994054026189,-6.332875124779966
21.506243190119257,-60.27359930981563,-6.524773255923543
24.89702499928388,-58.505657564796735,-6.6911342385237615
28.208842867529413,-56.49428228009178,-6.830357817289418
31.424492870377005,-54.23901221619564,-6.940828652447642
34.52582953515529,-51.74037114575555,-7.020925568357805
37.493747357944336,-49.00003812654531,-7.069033775171792
40.3081801890325,-46.021041131102145,-7.0835606380410665
42.948124619093825,-42.807974889305385,-7.062955626192441
45.39169477505378,-39.36724284433496,-7.005735113154494
47.61621726714801,-35.707321688097295,-6.910512704382374
49.59837630325575,-31.83904490424293,-6.77603571884565
51.314420020524786,-27.77589898374988,-6.601228320123073
52.74043960756803,-23.53432239773246,-6.385241547909942
53.85273243265411,-19.13399299384839,-6.127510106916392
54.628258684932526,-14.598084336157104,-5.827815192842164
55.045197438023926,-9.953465949057396,-5.486351850834079
55.08360202455071,-5.230817056075622,-5.103798370831535
54.72614577290242,-0.4646191752107227,-4.681384068160474
53.958937451797354,4.307008849790106,-4.220950578621699
52.77237173217338,9.042667583503896,-3.725000691572625
51.16196497447353,13.698251942502493,-3.1967280028220424
49.129112991795566,18.227756431707412,-2.6400205904767176
46.68169823933531,22.584301774387594,-2.0594327881042207
43.834472540273325,26.721348015365653,-1.4601211334244166
40.60915076744619,30.594031554349346,-0.8477436820436194
37.03417193425971,34.1605393277345,-0.22832578566561398
33.144115358133675,37.3834180245351,0.3919004506158108
28.978796531592568,40.23071430565696,1.006672270303548
24.582103543086948,42.676855414594975,1.6098749415979974
20.00066335001765,44.70320671141333,2.195709631052164
15.282442496373976,46.298278595721904,2.758838633009057
10.475386690945134,47.45759311311733,3.294499221013623
5.626189345414542,48.183253405041526,3.798581386391838
0.7792549471420285,48.483282071926965,4.267668823084866
-4.024105375361163,48.370805350259225,4.699046018093689
-8.746236198544876,47.86315946344729,5.090676781051519
-13.353470688562137,46.980986299012905,5.441160859304379
-17.816262283971948,45.74737124431621,5.7496755479871355
-22.109151989296183,44.18705996863865,6.015908677640349
-26.210610597219716,42.32577576460048,6.239988351362981
-30.10279323380901,40.1896463392506,6.4224135872788315
-33.7712389658931,37.8047393361517,6.5639888098405486
-37.20454227433984,35.19669935932429,6.6657640570908585
-40.39401705077618,32.39047544094929,6.728981894426502
-43.333368098944504,29.41012615822037,6.7550313629373875
-46.01838027192621,26.278689357708803,6.745408825439889
-48.446631474858414,23.01810416002973,6.701685273920168
-50.61723278231099,19.64917417679588,6.625479491702214
-52.53059675201552,16.19156237342951,6.5184363876248055
-54.18823352099713,12.663809552737794,6.382209808345711
-55.592573302262956,9.083369891213156,6.218449165236877
-56.746813329425535,5.466658266102217,6.028789266757853
-57.65478701299228,1.8291052387399247,5.814842813345111
-58.32085298763614,-1.814783494439139,5.578195081432229
-58.74980177717425,-5.451365595977385,5.3204003909735675
-58.946777933312795,-9.067800314916314,5.042980013733626
-58.91721567970696,-12.651987741812864,4.747421236090401
-58.666786289752395,-16.192509999902036,4.435177339645092
-58.20135562823232,-19.678574985034945,4.1076683056142915
-57.526950482974925,-23.099963043190343,3.766282085245207
-56.64973249678773,-26.4469768080981,3.4123763089622785
-55.57597867884605,-29.71039430068793,3.04728033231554
-54.3120676271173,-32.881425306801134,2.67229753774531
-52.864470729278565,-35.951670991958466,2.2887078283488447
-51.239747729685384,-38.913086675709046,1.8977702638126233
-49.44454615546863,-41.75794766832327,1.5007257999659191
-47.48560418716637,-44.478818065602155,1.0988001024503213
-45.36975663988446,-47.068522400543806,0.6932064121480022
-43.10394379121425,-49.52012006146612,0.2851484455654487
-40.69522285329946,-51.826882403470016,-0.1241766824338603
-38.15078193966214,-53.982272502859004,-0.5335755231315078
-35.477956423620746,-55.9799275317318,-0.9418553532912173
-32.684247625115525,-57.813643762183084,-1.3478212358977097
-29.777343797041045,-59.47736424641047,-1.750273088732699
-26.765143411087532,-60.965169260797936,-2.1480027679868754
-23.655780766672844,-62.27126964919688,-2.5397911757979883
-20.457653964580146,-63.39000325381086,-2.924405403298165
-17.179455298847756,-64.31583468212169,-3.30059592456591
-13.830204125340789,-65.04335872612458,-3.6670938619742195
-10.419282261855301,-65.56730782682226,-4.022608350021801
-6.956471960582255,-65.88256406357829,-4.365824033102398
-3.4519964666173197,-65.98417624565047,-4.695398743143062
0.08343686757480925,-65.86738279300913,-5.009961416029467
3.638591006788743,-65.52764121611183,-5.3081103217106484
7.201651383756927,-64.96066513988156,-5.588411702384656
10.760176088940929,-64.16246996511518,-5.849398936825489
14.30104458173978,-63.12942841903646,-6.08957237738487
17.810405628659268,-61.85833741185759,-6.30740004017201
21.273625464152552,-60.346497781346,-6.501319369019926
24.67523754193053,-58.591808661802034,-6.669740340588182
27.99889571533374,-56.59287834125509,-6.811050231537407
31.22733327268599,-54.34915354726145,-6.923620428828652
34.34233097480437,-51.861069093701914,-7.005815729688388
37.32469811137136,-49.130219682070305,-7.056006646164273
40.15427161776879,-46.15955531910386,-7.07258529607581
42.80993946762004,-42.95360120854797,-7.053985520418432
45.269695849085664,-39.51870199968743,-6.998707906129513
47.510736979661424,-35.86328881300369,-6.905350397105156
49.509607697835854,-31.998165387340034,-6.772645124391447
51.24241000307127,-27.936806881018406,-6.599501951385617
52.6850852218785,-23.695661220463144,-6.385058978897146
53.81378107929271,-19.29443840705376,-6.12873985198703
54.60531317463641,-14.756367983895899,-5.830317121489382
55.03772665322388,-10.10839925791204,-5.489980114945061
55.090957696843596,-5.381313490453802,-5.108404766085667
54.74758544026594,-0.6097130867222137,-4.6868216833809235
53.99365302898114,4.168148839433387,-4.227077512478354
52.81952234210927,8.910732702229238,-3.7316835459602222
51.22071183286261,13.573796579390544,-3.203844812122852
49.19865335572468,18.111211598396505,-2.647462834031633
46.76129491389821,22.475998569706196,-2.0671061761584726
43.923475381377344,26.621549580865995,-1.467944963394908
40.70700716648146,30.50297060422356,-0.8556487270377704
37.14042444259157,34.07845719260138,-0.23625087831280076
33.258386264153856,37.3106005647195,0.38401277635839287
29.100761042442493,40.16752022930907,0.9988805626043894
24.711454863675467,42.62373350430974,1.6022434513170276
20.137074037344625,44.66070003990093,2.1883122105838546
15.425526779973795,46.26701565882988,2.7517614769177134
10.624667974705991,47.438267536332816,3.287842196865067
5.781076017523861,48.17659516149468,3.7924579088699133
0.9390262166291032,48.49002380793673,4.262204407515206
-3.8603033134868703,48.39164744098198,4.694375781667401
-8.57938454634737,47.898736944134576,5.086942229241942
-13.184664657715317,47.0318400345785,5.438506304834478
-17.64669202246352,45.81392481301539,5.748244474252278
-21.940079963533012,44.26960290443311,6.015840295756507
-26.043347376928494,42.42445312588746,6.241414526908128
-29.938673287248598,40.30445408911934,6.425456242174457
-33.61159767672627,37.93552472723541,6.56875784459492
-37.05069500405755,35.34316538458473,6.6723557923076395
-40.24724073121548,32.55218839971242,6.737477998367507
-43.19488556631179,29.586525453976293,6.765498212372129
-45.88934734988979,26.469098756187403,6.75789723748652
-48.32812667365676,23.221743866795766,6.716230544394124
-50.51024939295927,19.865173225236784,6.642101678216092
-52.43603706788822,16.418970935646136,6.5371407813555935
-54.106904902304755,12.901610891861832,6.402987545525895
-55.525185802823856,9.330491762071567,6.241277937004594
-56.69397862217121,5.7219836422282375,6.053634093355144
-57.61701837518846,2.091482299074574,5.841656855397455
