earth_x,earth_y,earth_z
155.1622944907993,-56.56681721987829,-0.42867585150442084
156.11623463747623,-54.20218169941062,-0.42901345994184326
157.02996146693877,-51.821059486738555,-0.4293520526917431
157.90318256238888,-49.424124470794,-0.4296915337755783
158.73561645256257,-47.01205596862923,-0.4300318068935161
159.52699271977792,-44.58553855982808,-0.43037277544685426
160.27705210592194,-42.14526191856999,-0.4307143425607368
160.9855466163212,-39.69192064335487,-0.4310564111071703
161.65223962144069,-37.22621408439831,-0.43139888372833546
162.27690595635423,-34.74884616870788,-0.43174166286019283
162.85933201792932,-32.26052522285264,-0.4320846507563688
163.3993158596685,-29.761963793439566,-0.43242774951230645
163.89666728414824,-27.253878465311768,-0.43277086108965457
164.35120793299697,-24.736989677485358,-0.43311388734085987
164.762771374352,-22.2120215368429,-0.4334567300339142
165.13120318773497,-19.67970162960333,-0.43379929087719443
165.45636104628588,-17.140760830589798,-0.43414147154432037
165.73811479629464,-14.595933110318661,-0.4344831736989436
165.97634653396844,-12.045955339934746,-0.4348242990193776
166.17095067937407,-9.491567094020008,-0.4351647492229923
166.3218340474934,-6.933510451304836,-0.4355044260903372
166.42891591632915,-4.372529793313552,-0.4358432314890261
166.49212809199827,-1.8093716009779401,-0.43618106739753176
166.51141497074923,0.7552157507451007,-0.4365178359291691
166.48673359783723,3.3204822002137413,-0.4368534393566742
166.41805372319112,5.885676208359675,-0.4371877801378491
166.30535785380533,8.450044969824258,-0.437520760942692
166.1486413027891,11.012834625931005,-0.43785228468224074
165.94791223500752,13.573290479452277,-0.43818225453906257
165.7031917092504,16.13065721112651,-0.4385105739990116
165.41451371686748,18.68417909788009,-0.4388371468836631
165.08192521681028,21.233100232704654,-0.4391618773827835
164.705486167022,23.776664746137463,-0.439484670086312
164.28526955211692,26.314117029288585,-0.4398054300155382
163.82136140729057,28.8447019583561,-0.44012406265338544
163.31386083840175,31.367665120567665,-0.4404404739738828
162.76288003816657,33.88225304148483,-0.44075457047100164
162.16854429840478,36.38771341360453,-0.4410662591870674
161.53099201828059,38.88329532619024,-0.44137544774093296
160.8503747084785,41.368249496263594,-0.44168204435606284
160.1268569912585,43.841828500684805,-0.44198595788863154
159.3606165963334,46.30328700924875,-0.4422870978556971
158.551844352515,48.751882018720885,-0.4425853744634803
157.70074417507576,51.18687308773526,-0.442880698635756
156.80753304877376,53.607522572474565,-0.4431729820423488
155.87244100649195,56.01309586305001,-0.44346213712771576
154.89571110344207,58.402861620496516,-0.443748077139594
153.87759938688805,60.77609201429655,-0.444030716157689
152.81837486134222,63.132062960343944,-0.44430996912237825
151.71831944919248,65.47005435925647,-0.44458575186340626
150.57772794671845,67.78935033494444,-0.44485798112854696
149.3969079754576,70.08923947334004,-0.4451265746122111
148.1761799288841,72.36901506119021,-0.44539145098397637
146.91587691436544,74.62797532481434,-0.4456525299170208
145.61634469036383,76.86542366872531,-0.4459097321164391
144.2779415988519,79.08066891401137,-0.44616297934742316
142.90103849291498,81.27302553637396,-0.44641219446328784
141.48601865951392,83.4418139037152,-0.4466573014333257
140.03327773738562,85.58636051316665,-0.4468982253704718
138.54322363006088,87.70599822744997,-0.44713489255876226
137.01627641398215,89.80006651045761,-0.44736723048057014
135.45286824170586,91.86791166194142,-0.44759516784360137
133.85344324017797,93.90888705119433,-0.44781863460763477
132.21845740407323,95.92235334960979,-0.4480375620109904
130.54837848419265,97.90767876200239,-0.4482518825967089
128.8436858709159,99.86423925657134,-0.4484615302384277
127.10487047270946,101.79141879338788,-0.448666440165936
125.33243458969348,103.68860955128697,-0.4488665489903948
123.52689178227465,105.55521215304174,-0.4490617947292045
121.68876673485498,107.39063588869953,-0.44925211683050603
119.81859511463036,109.19429893695711,-0.44943745619729825
117.91692342549555,110.96562858445176,-0.4496177552111575
115.98430885707657,112.7040614428454,-0.4497929577555432
114.02131912891417,114.4090436635775,-0.4499630092386744
112.02853232982653,116.08003115016317,-0.45012785661596233
110.00653675248208,117.71648976791207,-0.45028744841198304
107.95593072321756,119.3178955509441,-0.4504417347419766
105.87732242714021,120.88373490637791,-0.4505906673328569
103.77132972855601,122.41350481556825,-0.45073419954371835
101.6385799867705,123.90671303226914,-0.45087228638582383
99.47970986731175,125.36287827759944,-0.4510048845420617
97.29536514862929,126.78153043168892,-0.4511319523858558
95.08620052432616,128.16221072188307,-0.4512534499995157
92.8528794009854,129.50447190738586,-0.45136933919201416
90.5960736916558,130.80787846022105,-0.4514795835161773
88.31646360506565,132.07200674239317,-0.45158414828527565
86.01473743063659,133.29644517913113,-0.4516830005890025
83.69159131937418,134.48079442809845,-0.4517761093088279
81.34772906071446,135.62466754445566,-0.45186344513271565
78.98386185541034,136.7276901416626,-0.4519449805691919
76.60070808454468,137.78950054790906,-0.45202068996075356
74.19899307476099,138.80974995806554,-0.4520905494966057
71.77944885980575,139.7881025810467,-0.4521545372247169
69.34281393848029,140.7242357824829,-0.4522126330631825
66.88983302910312,141.6178402225979,-0.45226481881088415
64.42125682058764,142.46861998919198,-0.45231107815743815
61.937841720242766,143.27629272563385,-0.45235139669241975
59.44034959840763,144.04058975376626,-0.45238576191385677
56.92954753003485,144.7612561916339,-0.4524141632359805
54.40620753333934,145.43805106594377,-0.4524365919962264
51.8711063056333,146.07074741917356,-0.4524530414614731
49.325024956470465,146.6591324112441,-0.4524635068335119
46.768748738225725,147.20300741567678,-0.45246798525373416
44.20306677423881,147.70218811016076,-0.45246647580702826
41.628771784653466,148.15650456145593,-0.4524589795248728
39.04665981008582,148.56580130456408,-0.4524454993876155
36.45752993325836,148.92993741610218,-0.4524260403259238
33.86218399873768,149.2487865818165,-0.45240060922139447
31.26142633091696,149.5222371581801,-0.45236921490630744
28.6560634503854,149.75019222802,-0.4523318681625093
26.046903788829297,149.93256965012418,-0.4522885817194126
23.43475740261095,150.0693021027832,-0.4522393702510958
20.82043568517309,150.16033712122538,-0.4521842503724916
18.204751078418237,150.20563712890765,-0.4521232406346537
15.58851678321341,150.20517946263053,-0.4520563615190917
12.972546469172123,150.15895639144782,-0.45198363543117104
10.357653983866296,150.06697512934787,-0.45190508669257706
7.744653061621854,149.9292578416864,-0.45182074153284624
5.134357032052334,149.74584164535608,-0.45173062807997577
2.527578528485512,149.5167786026825,-0.45163477635012783
-0.07487080356160489,149.24213570904035,-0.45153321823645126
-2.6721805977037194,148.92199487418853,-0.4514259874970577
-5.263542057648368,148.55645289732726,-0.45131311974219457
-7.8481482476414435,148.14562143588518,-0.4511946524206771
-10.425194382241532,147.6896269680483,-0.45107062480565063
-12.993878115267757,147.18861074904848,-0.4509410779797759
-15.553399827766274,146.64272876123223,-0.4508060548199386
-18.102962914841086,146.05215165793607,-0.4506655999815994
-20.641774071195616,145.41706470119897,-0.4505197598828988
-23.169043575232223,144.7376676933469,-0.4503685826886239
-25.683985571557894,144.01417490248807,-0.45021211829411845
-28.18581835174552,143.24681498196279,-0.45005041830917536
-30.67376463320144,142.43583088379526,-0.449883536041895
-33.147051835991654,141.58147976619864,-0.44971152648242296
-35.604912357480764,140.6840328951893,-0.449534446286412
-38.04658384463988,139.74377554036977,-0.4493523537579935
-40.4713094638818,138.76100686494385,-0.44916530883200423
-42.87833816828439,137.7360398100318,-0.4489733730552092
-45.26692496206542,136.66920097335765,-0.44877660956628546
-47.63633116217489,135.56083048238412,-0.4485750830743951
-49.98582465687331,134.41128186197574,-0.44836885983625
-52.314680161167246,133.22092189667387,-0.4481580076316631
-54.62217946897592,131.99013048767168,-0.4479425957376584
-56.907611701905644,130.71930050458076,-0.44772269490128014
-59.170273554511276,129.4088376320836,-0.44749837731127773
-61.409469535927045,128.0591602115713,-0.4472697165688617
-63.62451220775212,126.67069907786684,-0.44703678765772126
-65.81472241807913,125.24389739113825,-0.44679966691347184
-67.97942953155751,123.77921046410908,-0.4465584319926726
-70.11797165538661,122.27710558467517,-0.4463131618415233
-72.22969586113715,120.73806183403997,-0.44606393666431593
-74.31395840230331,119.16256990048294,-0.4458108378916921
-76.3701249274913,117.55113188887778,-0.44555394814873545
-78.3975706891539,115.90426112607923,-0.44529335122291136
-80.39568074778461,114.22248196229981,-0.4450291320318573
-82.36385017148864,112.50632956859907,-0.4447613765910196
-84.30148423085208,110.75634973061052,-0.4444901719811297
-86.20799858903433,108.97309863863227,-0.4442156063155129
-88.08281948701305,107.1571426742098,-0.4439377687072225
-89.92538392391491,105.30905819334006,-0.4436567492359954
-91.73513983236894,103.42943130642756,-0.4433726389150267
-93.51154624882457,101.51885765512452,-0.44308552965756415
-95.25407347877871,99.57794218618754,-0.44279551424332547
-96.96220325686193,97.60729892248474,-0.44250268628474426
-98.635428901737,95.60755073128774,-0.4422071401930527
-100.27325546576716,93.57932908998315,-0.44190897114421024
-101.87519987941586,91.52327384933915,-0.4416082750446901
-103.44079109034334,89.4400329944627,-0.44130514849713603
-104.96957019716989,87.33026240358335,-0.440999688765904
-106.46109057787929,85.19462560479914,-0.44069199374250184
-107.91491801283978,83.03379353092066,-0.4403821619109444
-109.33063080242442,80.84844427254818,-0.4400702923130388
-110.70781987921593,78.6392628295177,-0.43975648451361604
-112.04608891478536,76.4069408608497,-0.4394408385657269
-113.34505442103762,74.15217643333499,-0.4391234549758175
-114.60434584612058,71.87567376889078,-0.4388044346689015
-115.8236056648984,69.57814299081923,-0.43848387895374713
-117.00248946399302,67.2602998690999,-0.4381618894880939
-118.14066602140167,64.92286556484636,-0.437838568243917
-119.23781738070157,62.56656637405612,-0.437514017472755
-120.29363891985643,60.192133470781556,-0.437188339671118
-121.30783941464293,57.8003026498483,-0.43686163754599094
-122.28014109671842,55.39181406924599,-0.4365340139804489
-123.2102797063544,52.967411992314716,-0.43620557199939863
-124.09800453986348,50.52784452984871,-0.4358764147354618
-124.94307849175063,48.07386338223732,-0.43554664539501386
-125.74527809162234,45.60622358176113,-0.4352163672243928
-126.50439353589043,43.125683235159485,-0.43488568347629025
-127.22022871430963,40.63300326658348,-0.4345546973763378
-127.89260123139144,38.12894716104649,-0.4342235120898999
-128.52134242273846,35.61428070848218,-0.43389223068908467
-129.1062973663468,33.08977174851771,-0.43356095611998086
-129.6473248889261,30.556189916067765,-0.43322979117013216
-130.14429756728865,28.014306387852383,-0.4328988384362538
-130.5971017248625,25.464893629939663,-0.43256820029220056
-131.00563742338434,22.908725146411662,-0.4322379788571901
-131.36981844983032,20.34657522924957,-0.4319082759642884
-131.68957229864517,17.77921870953165,-0.43157919312916004
-131.96484014933213,15.207430710035075,-0.4312508315190909
-132.19557683946624,12.631986399330026,-0.43092329192228473
-132.3817508331976,10.053660747452131,-0.430596674717443
-132.52334418531075,7.473228283236477,-0.43027107984363316
-132.62035250090892,4.891462853394003,-0.4299466067704561
-132.67278489079226,2.3091373834084,-0.42962335446852223
-132.68066392260198,-0.27297635967099315,-0.42930142138025035
-132.64402556780138,-2.8541080024674095,-0.42898090539100214
-132.56291914456804,-5.433488798475742,-0.42866190380056834
-132.43740725667033,-8.0103518591549,-0.4283445132950218
-132.267565728404,-10.58393238284843,-0.4280288299189516
-132.05348353566418,-13.153467881471052,-0.42771494904809304
-131.79526273322955,-15.718198404901358,-0.4274029653623663
-131.49301837833548,-18.277366763023497,-0.427092972819334
-131.1468784506139,-20.830218745363304,-0.4267850646280873
-130.7569837684777,-23.37600333826685,-0.4264793332235676
-130.32348790202803,-25.913972939571984,-0.4261758702413303
-129.8465570825628,-28.443383570725867,-0.4258747664927546
-129.32637010876562,-30.963495086304206,-0.4255761119407019
-128.76311824965296,-33.47357138089003,-0.4252799956756269
-128.15700514435946,-35.97288059327264,-0.4249865058921409
-127.50824669883903,-38.46069530792962,-0.4246957298660296
-126.8170709795611,-40.936292753756945,-0.42440775393172636
-126.0837181042798,-43.398955000015114,-0.4241226634602394
-125.30844012995458,-45.84796914946094,-0.42384054283753575
-124.49150093789973,-48.28262752863717,-0.42356147544337935
-123.63317611624045,-50.70222787529442,-0.4232855436306253
-122.73375283975183,-53.10607352292179,-0.42301282870496887
-121.7935297471579,-55.49347358236491,-0.42274341090514966
-120.81281681596573,-57.86374312051208,-0.4224773693836106
-119.79193523491038,-60.2162033360313,-0.42221478218761177
-118.7312172740849,-62.55018173214282,-0.42195572624079825
-117.63100615282903,-64.8650122864141,-0.42170027732522297
-116.49165590544996,-67.16003561756538,-0.42144851006382344
-115.31353124484704,-69.43459914927662,-0.4212004979033527
-114.09700742411171,-71.68805727098757,-0.4209563130977645
-112.84247009617324,-73.91977149568508,-0.42071602669205327
-111.55031517155967,-76.1291106146733,-0.420479708506548
-110.22094867434235,-78.31545084932338,-0.4202474271216618
-108.8547865963316,-80.4781759998022,-0.4200192498630964
-107.45225474959008,-82.61667759077952,-0.4197952427875037
-106.01378861732898,-84.7303550141159,-0.4195754706686031
-104.5398332032514,-86.81861566853402,-0.4193599969837588
-103.03084287940624,-88.88087509627802,-0.41914888390101473
-101.48728123261432,-90.91655711676648,-0.41894219226659124
-99.90962090952787,-92.92509395724616,-0.4187399815928427
-98.29834346038287,-94.90592638045429,-0.41854231004667825
-96.65393918150274,-96.85850380929901,-0.41834923443844546
-94.97690695661073,-98.78228444856809,-0.4181608102112764
-93.26775409700721,-100.67673540367727,-0.41797709143089495
-91.52699618066634,-102.54133279647067,-0.41779813077588135
-89.75515689030598,-104.37556187808627,-0.4176239795283866
-87.9527678504833,-106.1789171389008,-0.4174546875652884
-86.12036846376698,-107.95090241556872,-0.41729030334977185
-84.25850574603626,-109.69103099517103,-0.41713087392331366
-82.3677341609551,-111.3988257164902,-0.416976444898043
-80.44861545366929,-113.07381906842804,-0.41682706044943935
-78.50171848377266,-114.71555328558438,-0.41668276330932347
