jupiter_x,jupiter_y,jupiter_z
-330.22820352827205,7.414945595129673,7.314834603570208
-330.2417530342006,6.9668806666246255,7.317011302989784
-330.254680528716,6.518805278735212,7.319174150532423
-330.26698602168574,6.070720254464198,7.321323142969685
-330.2786695239572,5.622626416738333,7.323458277095334
-330.28973104735707,5.17452458840748,7.325579549725336
-330.30017060469186,4.726415592243745,7.327686957697856
-330.30998820974685,4.2783002509406165,7.3297804978732595
-330.3191838772863,3.8301793871120946,7.331860167134107
-330.3277576230533,3.382053823291827,7.333925962385152
-330.33570946376886,2.933924381932237,7.335977880553335
-330.3430394171324,2.485791885403663,7.3380159185877964
-330.3497475018211,2.0376571559934935,7.340040073459857
-330.3558337374897,1.5895210159052957,7.342050342163031
-330.36129814477033,1.1413842872579558,7.344046721713011
-330.36614074527216,0.6932477920848134,7.346029209147675
-330.37036156158115,0.24511235233279594,7.347997801527083
-330.37396061725997,-0.20302121013844407,7.349952495933471
-330.37693793684747,-0.651152073557392,7.351893289471258
-330.3792935458587,-1.0992794162415345,7.353820179267034
-330.38102747078443,-1.5474024165982214,7.355733162469564
-330.38213973909114,-1.9955202531255287,7.357632236249789
-330.38263037922064,-2.4436321044131177,7.359517397800817
-330.38249942058974,-2.891737149143099,7.361388644337921
-330.38174689359016,-3.339834566090891,7.363245973098551
-330.38037282958805,-3.7879235341260773,7.365089381342318
-330.37837726092425,-4.236003232213275,7.366918866350995
-330.3757602209134,-4.684072839412983,7.36873442542852
-330.37252174384406,-5.132131534882446,7.370536055900989
-330.3686618649786,-5.580178497876515,7.372323755116659
-330.36418062055264,-6.0282129077484985,7.374097520445945
-330.35907804777486,-6.476233943951025,7.375857349281416
-330.35335418482697,-6.924240786036896,7.377603239037797
-330.34700907086324,-7.372232613659947,7.379335187151961
-330.34004274601045,-7.820208606575897,7.381053191082938
-330.3324552513675,-8.268167944643208,7.3827572483119
-330.3242466290053,-8.716109807823942,7.38444735634217
-330.31541692196635,-9.164033376184603,7.386123512699214
-330.30596617426477,-9.611937829897009,7.387785714930645
-330.29589443088577,-10.059822349239129,7.389433960606217
-330.28520173778554,-10.507686114595945,7.39106824731782
-330.2738881418913,-10.955528306460304,7.392688572679486
-330.26195369110053,-11.403348105433759,7.39429493432738
-330.24939843428115,-11.85114469222743,7.395887329919804
-330.23622242127124,-12.298917247662857,7.397465757137192
-330.22242570287847,-12.746664952672834,7.399030213682109
-330.20800833088026,-13.194386988302268,7.4005806972792465
-330.1929703580235,-13.64208253570903,7.4021172056754265
-330.1773118380242,-14.089750776164784,7.4036397366395885
-330.16103282556736,-14.537390891055857,7.405148287962806
-330.1441333763067,-14.985002061884053,7.406642857458265
-330.12661354686423,-15.432583470267527,7.4081234429612755
-330.1084733948306,-15.88013429794159,7.409590042329263
-330.08971297876417,-16.327653726759586,7.411042653441775
-330.0703323581914,-16.77514093869371,7.4124812742004655
-330.05033159360636,-17.22259511583583,7.413905902529109
-330.02971074647036,-17.670015440398355,7.415316536373584
-330.00846987921193,-18.117401094715053,7.416713173701885
-329.98660905522667,-18.564751261241867,7.418095812504119
-329.9641283388768,-19.01206512255777,7.4194644507924945
-329.94102779549104,-19.4593418613656,7.420819086601329
-329.91730749136445,-19.90658066049286,7.422159717987044
-329.8929674937582,-20.35378070289256,7.423486343028167
-329.86800787089913,-20.80094117164406,7.4247989598253294
-329.84242869197993,-21.248061249953878,7.426097566501261
-329.8162300271583,-21.69514012115653,7.427382161200797
-329.7894119475575,-22.14217696871534,7.428652742090866
-329.76197452526543,-22.589170976223297,7.429909307360498
-329.7339178333348,-23.036121327403844,7.4311518552208184
-329.70524194578275,-23.483027206111718,7.43238038390505
-329.67594693759065,-23.929887796333794,7.433594891668506
-329.64603288470397,-24.37670228218988,7.434795376788592
-329.6154998640317,-24.823469847933552,7.435981837564804
-329.5843479534467,-25.270189677952985,7.437154272318729
-329.5525772317849,-25.716860956771768,7.43831267939404
-329.5201877788454,-26.163482869049734,7.4394570571564955
-329.4871796753903,-26.610054599583773,7.440587403993939
-329.45355300314407,-27.05657533330865,7.441703718316294
-329.41930784479365,-27.50304425529785,7.4428059985555635
-329.38444428398833,-27.94946055076436,7.443894243165836
-329.34896240533925,-28.395823405061538,7.444968450623272
-329.3128622944192,-28.842132003683872,7.446028619426108
-329.2761440377624,-29.288385532267856,7.447074748094651
-329.2388077228644,-29.73458317659279,7.448106835171283
-329.20085343818187,-30.180724122581566,7.449124879220457
-329.1622812731321,-30.62680755630154,7.45012887882869
-329.12309131809303,-31.072832663965286,7.45111883260457
-329.08328366440287,-31.51879863193149,7.452094739178742
-329.04285840436,-31.96470464670568,7.453056597203917
-329.0018156312227,-32.41054989494112,7.4540044053548655
-328.9601554392087,-32.856333563439556,7.4549381623284185
-328.91787792349527,-33.30205483915209,7.45585786684346
-328.87498318021886,-33.747712909179945,7.4567635176409315
-328.8314713064748,-34.19330696077533,7.457655113483823
-328.78734240031713,-34.6388361813422,7.458532653157181
-328.74259656075833,-35.08429975843708,7.459396135468094
-328.6972338877693,-35.52969687976993,7.460245559245701
-328.65125448227866,-35.97502673320487,7.461080923341186
-328.60465844617295,-36.42028850676109,7.461902226627774
-328.5574458822963,-36.86548138861357,7.462709468000729
-328.50961689444995,-37.310604567093925,7.463502646377358
-328.4611715873924,-37.75565723069126,7.464281760697005
-328.41211006683886,-38.20063856805292,7.465046809921045
-328.3624324394611,-38.64554776798532,7.465797793032893
-328.3121388128873,-39.09038401945474,7.466534709037988
-328.2612292957018,-39.53514651158819,7.467257556963801
-328.20970399744476,-39.97983443367414,7.4679663358598365
-328.15756302861183,-40.42444697516339,7.468661044797615
-328.1048065006544,-40.86898332566985,7.469341682870691
-328.05143452597855,-41.31344267497137,7.47000824919463
-327.99744721794576,-41.757824213010515,7.470660742907029
-327.94284469087177,-42.20212712989541,7.471299163167495
-327.887627060027,-42.646350615900516,7.471923509157658
-327.831794441636,-43.09049386146746,7.47253378008116
-327.7753469528774,-43.53455605720586,7.473129975163657
-327.7182847118831,-43.978536393894075,7.473712093652817
-327.6606078377389,-44.42243406248007,7.474280134818313
-327.6023164504837,-44.86624825408222,7.474834097951832
-327.5434106711095,-45.30997815999008,7.475373982367065
-327.4838906215606,-45.75362297166522,7.475899787399705
-327.42375642473417,-46.19718188074205,7.4764115124074495
-327.36300820447957,-46.64065407902859,7.476909156769994
-327.3016460855981,-47.084038758507326,7.477392719889037
-327.2396701938428,-47.52733511133597,7.477862201188267
-327.17708065591836,-47.970542329848335,7.478317600113371
-327.11387759948053,-48.413659606555065,7.478758916132029
-327.0500611531362,-48.85668613414453,7.479186148733911
-326.98563144644294,-49.29962110548358,7.4795992974306715
-326.920588609909,-49.74246371361836,7.479998361755959
-326.8549327749928,-50.18521315177517,7.480383341265399
-326.7886640741029,-50.62786861336121,7.4807542355366055
-326.72178264059755,-51.07042929196547,7.481111044169166
-326.6542886087847,-51.51289438135945,7.481453766784654
-326.58618211392155,-51.95526307549808,7.48178240302661
-326.51746329221425,-52.397534568520456,7.482096952560554
-326.4481322808181,-52.83970805475067,7.482397415073973
-326.3781892178368,-53.281782728698644,7.4826837902763295
-326.30763424232237,-53.723757785060926,7.482956077899047
-326.2364674942753,-54.16563241872152,7.483214277695513
-326.16468911464347,-54.6074058247527,7.4834583894410835
-326.09229924532286,-55.04907719841577,7.483688412933072
-326.01929802915686,-55.490645735162005,7.48390434799075
-325.94568560993565,-55.93211063063328,7.484106194455348
-325.87146213239697,-56.37347108066306,7.4842939521900504
-325.79662774222487,-56.8147262812771,7.4844676210799905
-325.72118258604996,-57.255875428694296,7.4846272010322625
-325.6451268114494,-57.696917719327466,7.484772691975903
-325.56846056694616,-58.13785234978425,7.484904093861902
-325.49118400200905,-58.57867851686778,7.48502140666319
-325.41329726705266,-59.01939541757762,7.485124630374648
-325.3348005134367,-59.46000224911046,7.485213765013101
-325.25569389346595,-59.90049820886106,7.485288810617312
-325.1759775603904,-60.34088249442291,7.485349767247988
-325.0956516684044,-60.78115430358915,7.485396634987779
-325.0147163726469,-61.22131283435337,7.485429413941264
-324.9331718292008,-61.66135728491035,7.485448104234964
-324.85101819509316,-62.10128685365696,7.485452706017335
-324.7682556282947,-62.54110073919292,7.485443219458765
-324.6848842877196,-62.980798140321596,7.4854196447515715
-324.60090433322546,-63.420378256050896,7.485381982110002
-324.5163159256126,-63.859840285594004,7.485330231770234
-324.43111922662433,-64.29918342837018,7.485264393990371
-324.34531439894664,-64.7384068840057,7.485184469050438
-324.2589016062075,-65.17750985233452,7.485090457252383
-324.17188101297734,-65.61649153339916,7.48498235892008
-324.0842527847682,-66.05535112745152,7.484860174399314
-323.996017088034,-66.49408783495372,7.484723904057792
-323.9071740901701,-66.93270085657886,7.484573548285137
-323.81772395951276,-67.37118939321188,7.48440910749288
-323.7276668653396,-67.80955264595032,7.484230582114471
-323.63700297786886,-68.24778981610523,7.484037972605264
-323.54573246825925,-68.68590010520188,7.483831279442525
-323.45385550860993,-69.12388271498067,7.483610503125419
-323.36137227196014,-69.5617368473979,7.483375644175027
-323.26828293228897,-69.99946170462655,7.483126703134317
-323.1745876645153,-70.4370564890572,7.4828636805681725
-323.08028664449733,-70.87452040329872,7.4825865770633655
-322.9853800490326,-71.31185265017922,7.482295393228568
-322.88986805585773,-71.74905243274675,7.481990129694349
-322.79375084364807,-72.18611895427017,7.48167078711317
-322.69702859201766,-72.62305141824,7.481337366159381
-322.5997014815189,-73.05984902836914,7.480989867529224
-322.5017696936425,-73.49651098859377,7.480628291940831
-322.403233410817,-73.93303650307412,7.480252640134217
-322.3040928164089,-74.3694247761953,7.479862912871282
-322.2043480947222,-74.80567501256819,7.4794591109358155
-322.1039994309983,-75.24178641703004,7.4790412351334785
-322.0030470114157,-75.67775819464555,7.478609286291821
-321.90149102309005,-76.11358955070747,7.478163265260265
-321.79933165407357,-76.54927969073754,7.477703172910113
-321.6965690933552,-76.98482782048725,7.477229010134542
-321.59320353086025,-77.42023314593867,7.476740777848605
-321.4892351574501,-77.85549487330522,7.476238476989221
-321.3846641649221,-78.29061220903252,7.475722108515192
-321.27949074600957,-78.72558435979919,7.475191673407178
-321.1737150943812,-79.16041053251763,7.474647172667718
-321.0673374046411,-79.59508993433488,7.474088607321214
-320.9603578723286,-80.0296217726334,7.473515978413931
-320.8527766939179,-80.46400525503186,7.47292928701401
-320.7445940668182,-80.89823958938594,7.472328534211445
-320.63581018937305,-81.33232398378912,7.471713721118101
-320.5264252608605,-81.76625764657358,7.471084848867702
-320.4164394814926,-82.2000397863109,7.470441918615835
-320.30585305241567,-82.63366961181289,7.469784931539946
-320.1946661757095,-83.06714633213238,7.469113888839342
-320.0828790543877,-83.50046915656405,7.468428791735189
-319.97049189239704,-83.93363729464517,7.467729641470506
-319.8575048946177,-84.36664995615651,7.4670164393101786
-319.7439182668626,-84.79950635112299,7.466289186540939
-319.62973221587754,-85.23220568981459,7.465547884471377
-319.51494694934064,-85.6647471827471,7.464792534431939
-319.3995626758627,-86.09713004068294,7.464023137774922
-319.28357960498636,-86.5293534746319,7.463239695874477
-319.1669979471865,-86.96141669585201,7.462442210126605
-319.04981791386933,-87.39331891585029,7.46163068194916
-318.9320397173728,-87.82505934638354,7.460805112781842
-318.8136635709661,-88.25663719945919,7.459965504086201
-318.69468968884945,-88.68805168733604,7.459111857345632
-318.57511828615395,-89.11930202252505,7.45824417406538
-318.4549495789415,-89.55038741779019,7.457362455772533
-318.33418378420413,-89.98130708614922,7.45646670401602
-318.2128211198643,-90.41206024087441,7.455556920366617
-318.0908618047744,-90.84264609549349,7.454633106416937
-317.9683060587166,-91.27306386379028,7.453695263781436
-317.8451541024028,-91.70331275980566,7.452743394096406
-317.72140615747384,-92.13339199783817,7.451777499019978
-317.5970624465003,-92.56330079244502,7.450797580232118
-317.4721231929811,-92.99303835844269,7.449803639434628
-317.34658862134415,-93.4226039109079,7.448795678351138
-317.22045895694595,-93.8519966651783,7.44777369872712
-317.093734426071,-94.2812158368533,7.446737702329869
-316.96641525593225,-94.71026064179493,7.445687690948514
-316.83850167467,-95.1391302961285,7.444623666394009
-316.7099939113526,-95.5678240162435,7.443545630499139
-316.58089219597576,-95.99634101879444,7.442453585118515
-316.4511967594621,-96.42468052070153,7.4413475321285745
-316.3209078336615,-96.85284173915156,7.440227473427578
-316.1900256513505,-97.2808238915987,7.439093410935617
-316.05855044623223,-97.70862619576523,7.437945346594597
-315.926482452936,-98.13624786964243,7.436783282368249
-315.79382190701745,-98.56368813149132,7.43560722024213
-315.66056904495804,-98.99094619984349,7.434417162223612
-315.5267241041646,-99.41802129350188,7.4332131103418915
-315.3922873229697,-99.84491263154163,7.4319950666479775
